,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
320,320,2015-05-06 11:45:00,2015-05-06 11:51:00,M1.9,POINT(-838.218 300.5136),"POLYGON((-843.48 292.1556,-837.312 293.1114,-832.842 308.8446,-838.98 307.893,-843.48 292.1556))",POINT(0.936678378134923 70.276489358286),"POLYGON((0.938976 70.895484,0.93318 70.706772,0.934368 69.6536,0.940079 69.847625,0.938976 70.895484))",POINT(130.67659 17),"POLYGON((130.17659 16.5,131.17659 16.5,131.17659 17.5,130.17659 17.5,130.17659 16.5))",UTC-HGS-TOPO,POINT(-67 17),"POLYGON((-67.5 16.5,-66.5 16.5,-66.5 17.5,-67.5 17.5,-67.5 16.5))",2015-05-06 11:49:00,True,,12339,-66.5,17.5,-67.5,16.5,300.5136,-838.218,17,-67,890.459341749504,1
422,422,2015-06-13 07:20:00,2015-06-13 07:47:00,M1.3,POINT(907.53 177.7836),"POLYGON((907.35 169.5786,910.65 169.7748,907.566 185.9742,904.278 185.7792,907.35 169.5786))",POINT(0.979353040675053 281.083784976036),"POLYGON((0.977532 280.58613,0.981006 280.560561,0.981095 281.580471,0.977642 281.609581,0.977532 280.58613))",POINT(135.378285 11),"POLYGON((134.878285 10.5,135.878285 10.5,135.878285 11.5,134.878285 11.5,134.878285 10.5))",UTC-HGS-TOPO,POINT(78 11),"POLYGON((77.5 10.5,78.5 10.5,78.5 11.5,77.5 11.5,77.5 10.5))",2015-06-13 07:29:00,True,,12360,78.5,11.5,77.5,10.5,177.7836,907.53,11,78,924.7798166747369,1
430,430,2015-06-14 00:52:00,2015-06-14 01:09:00,M2.0,POINT(877.278 224.7468),"POLYGON((876.81 216.621,881.436 216.831,877.608 232.8552,873 232.647,876.81 216.621))",POINT(0.95912432764247 284.369365738409),"POLYGON((0.956544 283.877367,0.961354 283.820201,0.961629 284.85986,0.956856 284.922042,0.956544 283.877367))",POINT(120.708383 14),"POLYGON((120.208383 13.5,121.208383 13.5,121.208383 14.5,120.208383 14.5,120.208383 13.5))",UTC-HGS-TOPO,POINT(73 14),"POLYGON((72.5 13.5,73.5 13.5,73.5 14.5,72.5 14.5,72.5 13.5))",2015-06-14 00:59:00,True,,12360,73.5,14.5,72.5,13.5,224.7468,877.278,14,73,905.6090842047907,1
437,437,2015-06-18 16:30:00,2015-06-18 18:25:00,M3.0,POINT(-700.38 230.5632),"POLYGON((-707.088 222.6894,-696.846 222.4032,-693.588 238.4214,-703.776 238.7046,-707.088 222.6894))",POINT(0.781251184887146 71.7785950521097),"POLYGON((0.785459 72.518766,0.775023 72.299159,0.777086 71.029553,0.787398 71.264248,0.785459 72.518766))",POINT(-63.86046 15),"POLYGON((-64.36046 14.5,-63.36046 14.5,-63.36046 15.5,-64.36046 15.5,-64.36046 14.5))",UTC-HGS-TOPO,POINT(-50 15),"POLYGON((-50.5 14.5,-49.5 14.5,-49.5 15.5,-50.5 15.5,-50.5 14.5))",2015-06-18 17:36:00,True,,12371,-49.5,15.5,-50.5,14.5,230.5632,-700.38,15,-50,737.3544151859674,1
447,447,2015-06-21 01:02:00,2015-06-21 02:00:00,M2.0,POINT(-208.5546 170.5566),"POLYGON((-216.8226 162.468,-201.0312 162.3642,-200.2842 178.6344,-216.0168 178.7376,-216.8226 162.468))",POINT(0.285500619667717 50.723593174685),"POLYGON((0.287115 53.155301,0.273838 51.07369,0.284396 48.270082,0.297115 50.39481,0.287115 53.155301))",POINT(-58.04068 12),"POLYGON((-58.54068 11.5,-57.54068 11.5,-57.54068 12.5,-58.54068 12.5,-58.54068 11.5))",UTC-HGS-TOPO,POINT(-13 12),"POLYGON((-13.5 11.5,-12.5 11.5,-12.5 12.5,-13.5 12.5,-13.5 11.5))",2015-06-21 01:42:00,True,,12371,-12.5,12.5,-13.5,11.5,170.5566,-208.5546,12,-13,269.4152463850552,1
450,450,2015-06-21 18:10:00,2015-06-21 18:28:00,M1.1,POINT(808.116 -304.1058),"POLYGON((802.356 -312.126,809.16 -311.673,813.774 -296.0604,806.928 -296.5146,802.356 -312.126))",POINT(0.915032863736571 249.377951521636),"POLYGON((0.912369 248.743375,0.91892 248.934267,0.917697 250.008028,0.911049 249.823587,0.912369 248.743375))",POINT(9.50961999999998 -18),"POLYGON((9.00962 -18.5,10.00962 -18.5,10.00962 -17.5,9.00962 -17.5,9.00962 -18.5))",UTC-HGS-TOPO,POINT(64 -18),"POLYGON((63.5 -18.5,64.5 -18.5,64.5 -17.5,63.5 -17.5,63.5 -18.5))",2015-06-21 18:20:00,True,,12367,64.5,-17.5,63.5,-18.5,-304.1058,808.116,-18,64,863.4418376761923,1
454,454,2015-06-22 17:39:00,2015-06-22 18:51:00,M6.5,POINT(129.0258 166.9344),"POLYGON((121.2306 158.7528,137.2818 158.8248,136.7712 175.1052,120.78 175.0338,121.2306 158.7528))",POINT(0.223603875831629 322.299090322818),"POLYGON((0.211695 322.63306,0.222488 319.161177,0.235478 322.00731,0.22538 325.392844,0.211695 322.63306))",POINT(-59.44234 12),"POLYGON((-59.94234 11.5,-58.94234 11.5,-58.94234 12.5,-59.94234 12.5,-59.94234 11.5))",UTC-HGS-TOPO,POINT(8 12),"POLYGON((7.5 11.5,8.5 11.5,8.5 12.5,7.5 12.5,7.5 11.5))",2015-06-22 18:23:00,True,,12371,8.5,12.5,7.5,11.5,166.9344,129.0258,12,8,210.9851913500092,1
462,462,2015-06-25 08:02:00,2015-06-25 09:05:00,M7.9,POINT(625.638 121.6206),"POLYGON((620.4 113.223,632.514 113.6316,630.762 130.0098,618.684 129.603,620.4 113.223))",POINT(0.675551123700521 281.000784690461),"POLYGON((0.668447 280.342657,0.681159 280.184589,0.682623 281.646446,0.670001 281.831336,0.668447 280.342657))",POINT(-59.84905 9),"POLYGON((-60.34905 8.5,-59.34905 8.5,-59.34905 9.5,-60.34905 9.5,-60.34905 8.5))",UTC-HGS-TOPO,POINT(42 9),"POLYGON((41.5 8.5,42.5 8.5,42.5 9.5,41.5 9.5,41.5 8.5))",2015-06-25 08:16:00,True,,12371,42.5,9.5,41.5,8.5,121.6206,625.638,9,42,637.3495723606944,1
485,485,2015-07-03 12:47:00,2015-07-03 12:53:00,M1.5,POINT(-846.114 -262.6104),"POLYGON((-847.014 -270.0996,-841.122 -270.9138,-845.07 -255.1008,-850.992 -254.2836,-847.014 -270.0996))",POINT(0.939229614432538 107.242898353514),"POLYGON((0.942523 107.686674,0.936838 107.853034,0.935841 106.79746,0.941605 106.63659,0.942523 107.686674))",POINT(81.6397 -15),"POLYGON((81.1397 -15.5,82.1397 -15.5,82.1397 -14.5,81.1397 -14.5,81.1397 -15.5))",UTC-HGS-TOPO,POINT(-68 -15),"POLYGON((-68.5 -15.5,-67.5 -15.5,-67.5 -14.5,-68.5 -14.5,-68.5 -15.5))",2015-07-03 12:51:00,True,,12378,-67.5,-14.5,-68.5,-15.5,-262.6104,-846.114,-15,-68,885.9306537106389,1
494,494,2015-07-06 08:24:00,2015-07-06 08:59:00,M1.0,POINT(-605.586 236.3676),"POLYGON((-613.026 228.6792,-601.29 228.063,-598.0806 244.0428,-609.756 244.6542,-613.026 228.6792))",POINT(0.689202660629664 68.6786921411132),"POLYGON((0.693666 69.542802,0.68179 69.228788,0.684829 67.802412,0.696546 68.137717,0.693666 69.542802))",POINT(70.3502 17),"POLYGON((69.8502 16.5,70.8502 16.5,70.8502 17.5,69.8502 17.5,69.8502 16.5))",UTC-HGS-TOPO,POINT(-42 17),"POLYGON((-42.5 16.5,-41.5 16.5,-41.5 17.5,-42.5 17.5,-42.5 16.5))",2015-07-06 08:44:00,True,,12381,-41.5,17.5,-42.5,16.5,236.3676,-605.586,17,-42,650.0800302468613,1
500,500,2015-07-06 20:32:00,2015-07-06 20:50:00,M1.7,POINT(-529.1904 248.1696),"POLYGON((-537.0162 240.4704,-524.292 239.9238,-521.3196 255.855,-533.9712 256.398,-537.0162 240.4704))",POINT(0.619667322412737 64.8752595959466),"POLYGON((0.623809 65.87765,0.61128 65.410465,0.615669 63.858963,0.627987 64.350987,0.623809 65.87765))",POINT(69.65903 18),"POLYGON((69.15903 17.5,70.15903 17.5,70.15903 18.5,69.15903 18.5,69.15903 17.5))",UTC-HGS-TOPO,POINT(-36 18),"POLYGON((-36.5 17.5,-35.5 17.5,-35.5 18.5,-36.5 18.5,-36.5 17.5))",2015-07-06 20:40:00,True,,12381,-35.5,18.5,-36.5,17.5,248.1696,-529.1904,18,-36,584.4917705291666,1
567,567,2015-08-21 01:56:00,2015-08-21 02:37:00,M1.2,POINT(-575.2476 -345.3558),"POLYGON((-579.9258 -352.4322,-567.5868 -353.6496,-570.45 -338.2488,-582.8508 -337.0266,-579.9258 -352.4322))",POINT(0.707897634997366 120.978931698446),"POLYGON((0.715983 121.287865,0.705568 121.926035,0.699709 120.665856,0.710348 120.038142,0.715983 121.287865))",POINT(-171.51254 -16),"POLYGON((-172.01254 -16.5,-171.01254 -16.5,-171.01254 -15.5,-172.01254 -15.5,-172.01254 -16.5))",UTC-HGS-TOPO,POINT(-39 -16),"POLYGON((-39.5 -16.5,-38.5 -16.5,-38.5 -15.5,-39.5 -15.5,-39.5 -16.5))",2015-08-21 02:18:00,True,,12403,-38.5,-15.5,-39.5,-16.5,-345.3558,-575.2476,-16,-39,670.9548642788128,1
570,570,2015-08-21 09:34:00,2015-08-21 10:07:00,M1.4,POINT(-398.8668 -374.3514),"POLYGON((-404.877 -381.525,-390.6558 -382.371,-392.7576 -367.143,-407.055 -366.2928,-404.877 -381.525))",POINT(0.577103814507993 133.184007348413),"POLYGON((0.586908 133.299117,0.576704 134.385964,0.567201 133.069415,0.577711 131.982803,0.586908 133.299117))",POINT(-162.71577 -17),"POLYGON((-163.21577 -17.5,-162.21577 -17.5,-162.21577 -16.5,-163.21577 -16.5,-163.21577 -17.5))",UTC-HGS-TOPO,POINT(-26 -17),"POLYGON((-26.5 -17.5,-25.5 -17.5,-25.5 -16.5,-26.5 -16.5,-26.5 -17.5))",2015-08-21 09:48:00,True,,12403,-25.5,-16.5,-26.5,-17.5,-374.3514,-398.8668,-17,-26,547.0225724997096,1
571,571,2015-08-21 19:10:00,2015-08-21 20:50:00,M1.1,POINT(-408.0672 -297.0906),"POLYGON((-414.5544 -304.5162,-399.9936 -305.382,-401.49 -289.635,-416.1048 -288.7668,-414.5544 -304.5162))",POINT(0.532471983734123 126.056240492202),"POLYGON((0.54262 126.299616,0.530872 127.360547,0.522239 125.806691,0.534295 124.759725,0.54262 126.299616))",POINT(-168.00186 -12),"POLYGON((-168.50186 -12.5,-167.50186 -12.5,-167.50186 -11.5,-168.50186 -11.5,-168.50186 -12.5))",UTC-HGS-TOPO,POINT(-26 -12),"POLYGON((-26.5 -12.5,-25.5 -12.5,-25.5 -11.5,-26.5 -11.5,-26.5 -12.5))",2015-08-21 20:34:00,True,,12403,-25.5,-11.5,-26.5,-12.5,-297.0906,-408.0672,-12,-26,504.75901609005456,1
578,578,2015-08-22 21:19:00,2015-08-22 21:28:00,M3.5,POINT(-238.0236 -352.0908),"POLYGON((-245.1762 -359.5284,-229.7142 -360.0372,-230.7978 -344.6184,-246.3324 -344.1078,-245.1762 -359.5284))",POINT(0.448229094152725 145.940165255501),"POLYGON((0.458956 145.708424,0.450423 147.460941,0.437436 146.188993,0.446322 144.402707,0.458956 145.708424))",POINT(-171.4005 -15),"POLYGON((-171.9005 -15.5,-170.9005 -15.5,-170.9005 -14.5,-171.9005 -14.5,-171.9005 -15.5))",UTC-HGS-TOPO,POINT(-15 -15),"POLYGON((-15.5 -15.5,-14.5 -15.5,-14.5 -14.5,-15.5 -14.5,-15.5 -15.5))",2015-08-22 21:24:00,True,,12403,-14.5,-14.5,-15.5,-15.5,-352.0908,-238.0236,-15,-15,424.99784187875593,1
585,585,2015-08-24 07:26:00,2015-08-24 07:35:00,M5.6,POINT(64.1802 -356.4996),"POLYGON((56.03418 -364.2528,72.0144 -364.1148,72.354 -348.7098,56.29854 -348.8484,56.03418 -364.2528))",POINT(0.381914785902849 190.205572795203),"POLYGON((0.388564 188.745438,0.391338 191.187542,0.37549 191.722004,0.372564 189.167577,0.388564 188.745438))",POINT(-171.18476 -15),"POLYGON((-171.68476 -15.5,-170.68476 -15.5,-170.68476 -14.5,-171.68476 -14.5,-171.68476 -15.5))",UTC-HGS-TOPO,POINT(4 -15),"POLYGON((3.5 -15.5,4.5 -15.5,4.5 -14.5,3.5 -14.5,3.5 -15.5))",2015-08-24 07:33:00,True,,12403,4.5,-14.5,3.5,-15.5,-356.4996,64.1802,-15,4,362.23067632684007,1
617,617,2015-08-27 04:48:00,2015-08-27 06:03:00,M2.9,POINT(653.112 -309.0468),"POLYGON((645.966 -317.5614,657.3 -316.1424,660.186 -300.4998,648.798 -301.9248,645.966 -317.5614))",POINT(0.761321562126524 244.676902973246),"POLYGON((0.758438 243.820946,0.768524 244.313784,0.764291 245.526184,0.754019 245.044603,0.758438 243.820946))",POINT(-168.37392 -14),"POLYGON((-168.87392 -14.5,-167.87392 -14.5,-167.87392 -13.5,-168.87392 -13.5,-168.87392 -14.5))",UTC-HGS-TOPO,POINT(45 -14),"POLYGON((44.5 -14.5,45.5 -14.5,45.5 -13.5,44.5 -13.5,44.5 -14.5))",2015-08-27 05:44:00,True,,12403,45.5,-13.5,44.5,-14.5,-309.0468,653.112,-14,45,722.5408010169667,1
624,624,2015-08-28 18:56:00,2015-08-28 19:06:00,M2.1,POINT(870.492 -251.4918),"POLYGON((865.938 -260.37,871.392 -258.4722,874.926 -242.5878,869.448 -244.4928,865.938 -260.37))",POINT(0.954385704403265 253.885589521943),"POLYGON((0.952429 253.265033,0.957361 253.478596,0.956325 254.50308,0.951307 254.293771,0.952429 253.265033))",POINT(-164.36594 -13),"POLYGON((-164.86594 -13.5,-163.86594 -13.5,-163.86594 -12.5,-164.86594 -12.5,-164.86594 -13.5))",UTC-HGS-TOPO,POINT(70 -13),"POLYGON((69.5 -13.5,70.5 -13.5,70.5 -12.5,69.5 -12.5,69.5 -13.5))",2015-08-28 19:03:00,True,,12403,70.5,-12.5,69.5,-13.5,-251.4918,870.492,-13,70,906.0929574448973,1
658,658,2015-09-20 17:32:00,2015-09-20 18:29:00,M2.1,POINT(366.3414 -427.0746),"POLYGON((357.9918 -434.9238,372.2952 -434.1222,374.6808 -419.1822,360.2862 -419.988,357.9918 -434.9238))",POINT(0.589251845685212 220.622745891908),"POLYGON((0.58992 219.458269,0.598913 220.615782,0.588787 221.791541,0.57949 220.624603,0.58992 219.458269))",POINT(-153.32235 -20),"POLYGON((-153.82235 -20.5,-152.82235 -20.5,-152.82235 -19.5,-153.82235 -19.5,-153.82235 -20.5))",UTC-HGS-TOPO,POINT(24 -20),"POLYGON((23.5 -20.5,24.5 -20.5,24.5 -19.5,23.5 -19.5,23.5 -20.5))",2015-09-20 18:03:00,True,,12415,24.5,-19.5,23.5,-20.5,-427.0746,366.3414,-20,24,562.6710720475329,1
687,687,2015-09-27 20:54:00,2015-09-27 21:15:00,M1.0,POINT(247.1946 -444.9798),"POLYGON((238.8486 -452.6364,253.8378 -452.112,255.5538 -437.2788,240.4632 -437.8062,238.8486 -452.6364))",POINT(0.531996887320484 209.05299043871),"POLYGON((0.53488 207.819856,0.54189 209.311986,0.52933 210.302803,0.522033 208.777605,0.53488 207.819856))",POINT(104.436352 -21),"POLYGON((103.936352 -21.5,104.936352 -21.5,104.936352 -20.5,103.936352 -20.5,103.936352 -21.5))",UTC-HGS-TOPO,POINT(16 -21),"POLYGON((15.5 -21.5,16.5 -21.5,16.5 -20.5,15.5 -20.5,15.5 -21.5))",2015-09-27 21:00:00,True,,12422,16.5,-20.5,15.5,-21.5,-444.9798,247.1946,-21,16,509.030640214516,1
689,689,2015-09-28 03:45:00,2015-09-28 03:59:00,M3.6,POINT(871.47 -193.0848),"POLYGON((867 -202.1304,873.384 -200.3004,875.814 -184.0188,869.412 -185.8524,867 -202.1304))",POINT(0.932800471044696 257.507234865845),"POLYGON((0.930341 256.876607,0.93641 257.083249,0.935239 258.134089,0.929092 257.933611,0.930341 256.876607))",POINT(151.669699 -9),"POLYGON((151.169699 -9.5,152.169699 -9.5,152.169699 -8.5,151.169699 -8.5,151.169699 -9.5))",UTC-HGS-TOPO,POINT(67 -9),"POLYGON((66.5 -9.5,67.5 -9.5,67.5 -8.5,66.5 -8.5,66.5 -9.5))",2015-09-28 03:55:00,True,,12423,67.5,-8.5,66.5,-9.5,-193.0848,871.47,-9,67,892.603888010264,1
691,691,2015-09-28 07:27:00,2015-09-28 07:46:00,M1.1,POINT(304.6248 -457.2162),"POLYGON((296.2482 -464.8728,310.7952 -464.2284,313.0068 -449.5146,298.356 -450.1632,296.2482 -464.8728))",POINT(0.57411842282135 213.67392785554),"POLYGON((0.576043 212.508027,0.583793 213.801822,0.572398 214.850335,0.564354 213.535341,0.576043 212.508027))",POINT(102.63517 -22),"POLYGON((102.13517 -22.5,103.13517 -22.5,103.13517 -21.5,102.13517 -21.5,102.13517 -22.5))",UTC-HGS-TOPO,POINT(20 -22),"POLYGON((19.5 -22.5,20.5 -22.5,20.5 -21.5,19.5 -21.5,19.5 -22.5))",2015-09-28 07:35:00,True,,12422,20.5,-21.5,19.5,-22.5,-457.2162,304.6248,-22,20,549.4023319184948,1
694,694,2015-09-29 03:11:00,2015-09-29 03:31:00,M1.2,POINT(927.954 -155.8224),"POLYGON((925.056 -164.9736,928.422 -163.0386,930.714 -146.6562,927.342 -148.5942,925.056 -164.9736))",POINT(0.98304737346601 260.467800266212),"POLYGON((0.981695 259.888232,0.984806 260.039941,0.984355 261.045312,0.981194 260.896501,0.981695 259.888232))",POINT(149.784506 -8),"POLYGON((149.284506 -8.5,150.284506 -8.5,150.284506 -7.5,149.284506 -7.5,149.284506 -8.5))",UTC-HGS-TOPO,POINT(78 -8),"POLYGON((77.5 -8.5,78.5 -8.5,78.5 -7.5,77.5 -7.5,77.5 -8.5))",2015-09-29 03:16:00,True,,12423,78.5,-7.5,77.5,-8.5,-155.8224,927.954,-8,78,940.9459317398421,1
695,695,2015-09-29 03:41:00,2015-09-29 03:53:00,M1.1,POINT(530.4462 -412.8798),"POLYGON((522.3738 -420.9552,535.0512 -419.8404,538.4778 -404.7624,525.7188 -405.8838,522.3738 -420.9552))",POINT(0.702264880950939 232.104123004214),"POLYGON((0.700892 231.136378,0.710534 231.879669,0.703777 233.068588,0.693883 232.329887,0.700892 231.136378))",POINT(107.509577 -20),"POLYGON((107.009577 -20.5,108.009577 -20.5,108.009577 -19.5,107.009577 -19.5,107.009577 -20.5))",UTC-HGS-TOPO,POINT(36 -20),"POLYGON((35.5 -20.5,36.5 -20.5,36.5 -19.5,35.5 -19.5,35.5 -20.5))",2015-09-29 03:43:00,True,,12422,36.5,-19.5,35.5,-20.5,-412.8798,530.4462,-20,36,672.1926065812387,1
697,697,2015-09-29 05:05:00,2015-09-29 05:23:00,M2.9,POINT(539.5422 -426.744),"POLYGON((531.4704 -434.7678,543.8994 -433.6338,547.5732 -418.677,535.0602 -419.8182,531.4704 -434.7678))",POINT(0.718670569490451 231.658216311174),"POLYGON((0.717354 230.715218,0.726712 231.435752,0.72012 232.598304,0.710515 231.881609,0.717354 230.715218))",POINT(107.739777 -21),"POLYGON((107.239777 -21.5,108.239777 -21.5,108.239777 -20.5,107.239777 -20.5,107.239777 -21.5))",UTC-HGS-TOPO,POINT(37 -21),"POLYGON((36.5 -21.5,37.5 -21.5,37.5 -20.5,36.5 -20.5,36.5 -21.5))",2015-09-29 05:16:00,True,,12422,37.5,-20.5,36.5,-21.5,-426.744,539.5422,-21,37,687.9071355327258,1
698,698,2015-09-29 05:33:00,2015-09-29 05:39:00,M1.2,POINT(936.726 -164.3952),"POLYGON((934.242 -173.5386,936.468 -171.5862,939.066 -155.2362,936.84 -157.1928,934.242 -173.5386))",POINT(0.993567713541857 260.04597287601),"POLYGON((0.992712 259.477051,0.994629 259.617038,0.99437 260.613372,0.992412 260.475042,0.992712 259.477051))",POINT(152.483177 -9),"POLYGON((151.983177 -9.5,152.983177 -9.5,152.983177 -8.5,151.983177 -8.5,151.983177 -9.5))",UTC-HGS-TOPO,POINT(82 -9),"POLYGON((81.5 -9.5,82.5 -9.5,82.5 -8.5,81.5 -8.5,81.5 -9.5))",2015-09-29 05:37:00,True,,12423,82.5,-8.5,81.5,-9.5,-164.3952,936.726,-9,82,951.0422602908033,1
700,700,2015-09-29 06:39:00,2015-09-29 06:46:00,M1.4,POINT(504.705 -415.0128),"POLYGON((496.557 -423.0552,509.553 -421.995,512.8164 -406.9284,499.7376 -407.9952,496.557 -423.0552))",POINT(0.682632590986516 230.569953667007),"POLYGON((0.681498 229.569762,0.691182 230.369566,0.683917 231.567411,0.673972 230.771152,0.681498 229.569762))",POINT(103.878336 -20),"POLYGON((103.378336 -20.5,104.378336 -20.5,104.378336 -19.5,103.378336 -19.5,103.378336 -20.5))",UTC-HGS-TOPO,POINT(34 -20),"POLYGON((33.5 -20.5,34.5 -20.5,34.5 -19.5,33.5 -19.5,33.5 -20.5))",2015-09-29 06:43:00,True,,12422,34.5,-19.5,33.5,-20.5,-415.0128,504.705,-20,34,653.4238755883044,1
701,701,2015-09-29 11:09:00,2015-09-29 11:20:00,M1.6,POINT(539.5812 -426.6492),"POLYGON((531.5082 -434.6736,543.939 -433.5408,547.6128 -418.5822,535.0986 -419.7216,531.5082 -434.6736))",POINT(0.718589684514887 231.66642467897),"POLYGON((0.717271 230.7233,0.726631 231.443775,0.720041 232.606564,0.710433 231.890009,0.717271 230.7233))",POINT(104.403992 -21),"POLYGON((103.903992 -21.5,104.903992 -21.5,104.903992 -20.5,103.903992 -20.5,103.903992 -21.5))",UTC-HGS-TOPO,POINT(37 -21),"POLYGON((36.5 -21.5,37.5 -21.5,37.5 -20.5,36.5 -20.5,36.5 -21.5))",2015-09-29 11:15:00,True,,12422,37.5,-20.5,36.5,-21.5,-426.6492,539.5812,-21,37,687.8789219434478,1
703,703,2015-09-29 19:20:00,2015-09-29 19:27:00,M1.1,POINT(530.5446 -412.623),"POLYGON((522.471 -420.6996,535.1508 -419.589,538.578 -404.5044,525.8172 -405.6216,522.471 -420.6996))",POINT(0.702051732022351 232.126550564141),"POLYGON((0.700674 231.158587,0.710322 231.901513,0.703569 233.091252,0.693669 232.352981,0.700674 231.158587))",POINT(98.904386 -20),"POLYGON((98.404386 -20.5,99.404386 -20.5,99.404386 -19.5,98.404386 -19.5,98.404386 -20.5))",UTC-HGS-TOPO,POINT(36 -20),"POLYGON((35.5 -20.5,36.5 -20.5,36.5 -19.5,35.5 -19.5,35.5 -20.5))",2015-09-29 19:24:00,True,,12422,36.5,-19.5,35.5,-20.5,-412.623,530.5446,-20,36,672.11257443836,1
708,708,2015-09-30 13:18:00,2015-09-30 13:21:00,M1.1,POINT(757.032 -425.8434),"POLYGON((750.234 -434.0634,758.094 -432.486,763.746 -417.5808,755.832 -419.169,750.234 -434.0634))",POINT(0.907084253613316 240.641504796952),"POLYGON((0.905172 239.947584,0.911469 240.29562,0.909031 241.332212,0.902591 240.988144,0.905172 239.947584))",POINT(112.025572 -23),"POLYGON((111.525572 -23.5,112.525572 -23.5,112.525572 -22.5,111.525572 -22.5,111.525572 -23.5))",UTC-HGS-TOPO,POINT(59 -23),"POLYGON((58.5 -23.5,59.5 -23.5,59.5 -22.5,58.5 -22.5,58.5 -23.5))",2015-09-30 13:20:00,True,,12422,59.5,-22.5,58.5,-23.5,-425.8434,757.032,-23,59,868.5850852665847,1
714,714,2015-10-01 13:03:00,2015-10-01 13:14:00,M4.5,POINT(793.764 -417.5814),"POLYGON((787.41 -425.8662,794.088 -424.224,800.016 -409.2552,793.284 -410.9094,787.41 -425.8662))",POINT(0.936396359905672 242.252150738379),"POLYGON((0.934614 241.593514,0.939944 241.887622,0.938187 242.907587,0.932729 242.61651,0.934614 241.593514))",POINT(103.967169 -23),"POLYGON((103.467169 -23.5,104.467169 -23.5,104.467169 -22.5,103.467169 -22.5,103.467169 -23.5))",UTC-HGS-TOPO,POINT(64 -23),"POLYGON((63.5 -23.5,64.5 -23.5,64.5 -22.5,63.5 -22.5,63.5 -23.5))",2015-10-01 13:10:00,True,,12422,64.5,-22.5,63.5,-23.5,-417.5814,793.764,-23,64,896.9032909527982,1
716,716,2015-10-02 00:06:00,2015-10-02 00:17:00,M5.5,POINT(835.032 -351.5514),"POLYGON((829.398 -360.1302,835.506 -358.4112,840.558 -342.9372,834.414 -344.6658,829.398 -360.1302))",POINT(0.945788793723249 247.168736671457),"POLYGON((0.943902 246.52919,0.949045 246.781877,0.947675 247.805152,0.942427 247.556276,0.943902 246.52919))",POINT(100.891701 -19),"POLYGON((100.391701 -19.5,101.391701 -19.5,101.391701 -18.5,100.391701 -18.5,100.391701 -19.5))",UTC-HGS-TOPO,POINT(67 -19),"POLYGON((66.5 -19.5,67.5 -19.5,67.5 -18.5,66.5 -18.5,66.5 -19.5))",2015-10-02 00:13:00,True,,12422,67.5,-18.5,66.5,-19.5,-351.5514,835.032,-19,67,906.017013011323,1
724,724,2015-10-02 17:08:00,2015-10-02 17:23:00,M1.0,POINT(879.804 -335.553),"POLYGON((875.208 -344.22,878.964 -342.4188,884.274 -326.8536,880.5 -328.6644,875.208 -344.22))",POINT(0.982759986575846 249.12339026259),"POLYGON((0.981554 248.530246,0.984519 248.715559,0.983936 249.714209,0.980901 249.530896,0.981554 248.530246))",POINT(100.526653 -19),"POLYGON((100.026653 -19.5,101.026653 -19.5,101.026653 -18.5,100.026653 -18.5,100.026653 -19.5))",UTC-HGS-TOPO,POINT(76 -19),"POLYGON((75.5 -19.5,76.5 -19.5,76.5 -18.5,75.5 -18.5,75.5 -19.5))",2015-10-02 17:18:00,True,,12422,76.5,-18.5,75.5,-19.5,-335.553,879.804,-19,76,941.621417675384,1
736,736,2015-10-15 23:27:00,2015-10-15 23:37:00,M1.1,POINT(-725.268 -244.9722),"POLYGON((-729.252 -252.4218,-718.692 -253.7226,-721.152 -237.5004,-731.742 -236.196,-729.252 -252.4218))",POINT(0.795970016158116 108.663314059997),"POLYGON((0.802396 109.092679,0.792477 109.444756,0.789452 108.228509,0.7995 107.889348,0.802396 109.092679))",POINT(159.54592 -11),"POLYGON((159.04592 -11.5,160.04592 -11.5,160.04592 -10.5,159.04592 -10.5,159.04592 -11.5))",UTC-HGS-TOPO,POINT(-50 -11),"POLYGON((-50.5 -11.5,-49.5 -11.5,-49.5 -10.5,-50.5 -10.5,-50.5 -11.5))",2015-10-15 23:31:00,True,,12434,-49.5,-10.5,-50.5,-11.5,-244.9722,-725.268,-11,-50,765.5227302940392,1
737,737,2015-10-16 06:11:00,2015-10-16 06:20:00,M1.1,POINT(-681.264 -249.8136),"POLYGON((-685.764 -257.2992,-674.34 -258.5166,-676.644 -242.3052,-688.104 -241.0842,-685.764 -257.2992))",POINT(0.75442138726544 110.137548888236),"POLYGON((0.761515 110.566131,0.750858 110.974945,0.747246 109.70237,0.758053 109.308426,0.761515 110.566131))",POINT(159.84517 -11),"POLYGON((159.34517 -11.5,160.34517 -11.5,160.34517 -10.5,159.34517 -10.5,159.34517 -11.5))",UTC-HGS-TOPO,POINT(-46 -11),"POLYGON((-46.5 -11.5,-45.5 -11.5,-45.5 -10.5,-46.5 -10.5,-46.5 -11.5))",2015-10-16 06:16:00,True,,12434,-45.5,-10.5,-46.5,-11.5,-249.8136,-681.264,-11,-46,725.6221278606102,1
